time,u_velocity,v_velocity,w_velocity,pressure
4.185,10.174796535481862,-0.47324539799421406,-0.14834939214449325,990.5653017559184
4.186,9.85178406282254,-0.09108029192896205,-0.39952424531945285,1001.4462763378955
4.187,9.65611733812856,0.14060584129203268,0.2823199654355792,1008.7316929238159
4.188,10.240844675164716,-0.13650337401129226,-0.007085393825536896,996.1294697376627
4.189,10.405649490702732,0.29251066614389915,0.36484973303467627,997.096170083492
4.19,10.343989953247815,0.1405960089551377,0.13138567889392663,1028.220002498384
4.191,10.441869314558605,0.9162806201780063,-0.00045435088441381623,1010.7865194595972
4.192,10.876109360238809,-0.7651395679648938,-0.04581898349404684,1011.5012867839363
4.193,11.127247500326957,-0.061217994873698736,0.14481382816684135,985.3971409394119
4.194,10.796255959744077,-0.45425125575609554,-0.12405937764279906,992.9281132070654
4.195,10.43068995497269,0.30205372771952205,-0.25577177662394984,1000.7468163945424
4.196,10.541212057573755,-0.8085859450227723,0.18297273679639317,989.9886244211485
4.197,10.734820814041582,0.1731563551124433,-0.04334635243332882,1016.003972988893
4.198,10.296316236381834,-0.31502421567417055,0.010070294420701825,1014.1031230659064
4.199,10.549691793560518,-0.36708093306050704,0.32681395084638226,994.6645466261594
4.2,10.364691631230784,-0.7232491017703436,-0.034162982320722284,1017.8391860660748
4.201,10.228081663287128,-0.23253797310050303,0.0045101776625371655,999.9574790328006
4.202,10.545800515161389,0.5422502651454628,-0.17989485343527958,1025.8938971738905
4.203,10.380850759611137,-0.012594341764739735,0.12922198019455522,1001.4468613052503
4.204,11.053542886583307,0.31384020893723724,0.1049483738040264,1005.7619275032843
4.205,11.276239863916656,0.8323209109831375,0.27023253953716736,1013.9990344116956
4.206,11.342445393417039,0.1318777924112879,-0.17373865110206282,1012.7763334980781
4.207,11.364308466213416,-0.2793997860311703,-0.1373450908770557,1005.1073206613589
4.208,11.534817940138172,0.2336261075913949,0.23764121974364077,998.5885968055617
4.209,11.535352788114238,-0.27214807315714595,0.07566390100885902,1005.1413269999312
4.21,10.871770329513188,-0.2522113416485847,-0.27186543785780837,991.8381582812389
4.211,11.273975306252353,-0.7599463998094924,0.39196622032035017,1001.5213371886412
4.212,11.034774093472558,0.46312874554219613,-0.5095351705200752,988.90692467502
4.213,10.772320496225612,-0.19300128782471965,0.23528542597912552,982.191183599197
4.214,10.979864829573778,0.09104912290793102,-0.379563610799459,1000.5042676413944
4.215,11.066287876660349,-0.5179809643033197,0.5657365549456581,1012.6227789067167
4.216,11.104283715044396,0.21797381485773618,-0.463379918071687,1009.2580464159606
4.217,11.341988677168287,-0.38097061906754187,0.3456751955618245,999.1808770427439
4.218,10.899068603568487,-0.07085436085091212,-0.02449030800337319,1017.4698969817549
4.219,10.755178554930072,0.4389130156195629,-0.1099807709516232,994.3093860915343
4.22,10.495431789497305,0.39537965611626463,0.05561899694032839,980.8216733820198
4.221,10.453057122385653,-0.011015036258470232,0.18957010174734387,978.1789870579904
4.222,10.51994479513076,-0.8840655163533592,-0.27132015069926085,988.1880905940428
4.223,10.414660210798226,1.4964052850303207,-0.24473631755057165,1008.1662474326223
4.224,10.274192960586099,0.872929485136568,0.19488145953386574,993.6519731653261
4.225,10.541796532765746,0.36133741244414924,-0.51220288609488,1004.609586418573
4.226,10.631583655403405,-0.3766018907954854,-0.1752687279576256,1016.4628338358398
4.227,10.814515824210638,-0.05679608085098234,0.9122060862478322,988.9990303742219
4.228,10.617106775102423,-0.27171021488825847,-0.29040388937678424,1004.7849973179589
4.229,10.245945847099714,0.6319279695481942,0.34434083752792577,1005.3896307265572
4.23,9.948446860067559,0.1312514454259169,-0.17578523061414364,991.392620115269
4.231,10.199363320786842,-0.3920819291799164,0.15271354343914317,1013.5421092524508
4.232,9.672903201190529,-0.235377549562391,0.19630670717886523,997.1229294445052
4.233,9.770019037091124,0.5605940712849523,0.33868702055488425,996.16247019087
4.234,9.473181639384366,0.8000489234102391,-0.0600761480438327,1021.1161321841797
4.235,9.346124523966607,0.7641657817431228,0.5966653916264559,1005.2276674236672
4.236,9.301778094272015,0.37851603252698873,-0.1768009693755541,1009.252905496855
4.237,9.178490063758145,-0.1263124344013184,0.070266124079868,1013.5489293152184
4.238,8.789204299509542,-1.6207569126645602,0.07358307966528226,993.4952600054079
4.239,8.962073660964585,0.1485800119041108,-0.3365904359848246,1012.4982109705368
4.24,8.876636355328174,-0.0009143794220501968,-0.08576167649373619,994.9810588500233
4.241,8.956036480637836,0.06999104816067686,0.0484540497715222,994.553766106617
4.242,9.24801349929336,0.02694867351660319,-0.1296363129388259,997.2800002769186
4.243,9.458159071052112,-0.6631310809745785,0.7322771896369604,993.7793516505504
4.244,9.385174304515829,0.2787042784255928,-0.2515871020798592,1008.2215643265716
4.245,9.351208508216988,0.31610815701592515,0.3538273404421283,1002.6721065514506
4.246,9.545958833279286,0.34116939102982957,0.2569379439446359,995.0877558538289
4.247,9.5072715228954,0.4732885017866933,-0.004158640351281407,1006.7450503315482
4.248,9.94643899034472,0.3020258224608116,-0.25956271615567406,997.2481756261366
4.249,9.796298302631513,-0.2050147057694554,-0.230476596117531,996.7192962963533
4.25,9.818806867996058,-0.03541842395804511,-0.15539018976495292,1000.4868388490154
4.251,9.591316990078385,0.04556243362668844,-0.5357223845838789,1004.6346035566622
4.252,9.58087457672351,0.05384972455330924,-0.30103962773978715,1003.8984764937742
4.253,9.869400548692724,0.49910882798586487,-0.44474295460909274,996.3675081774717
4.254,9.266091203729408,0.3218343765112454,0.403762500953315,1008.471112074394
4.255,9.21424752926856,1.0386717197849766,0.18553871771646555,997.7760584892035
4.256,9.206558575290309,1.103234489942336,0.23579222965963811,993.4501551139128
4.257,9.218458006450675,0.039824791306962495,0.1766495854625843,985.3197835123265
4.258,9.14786659757765,-1.9183277742296847,0.05009028700024895,1009.8317848099903
4.259,9.689355646085625,0.6184162330636332,0.43820409963874113,1000.12390076194
4.26,9.675474153972948,-0.2701881694935272,-0.18322879671952116,1002.1087235851052
4.261,9.902956807613734,-0.4007419609155034,0.03200089661011346,1010.4580291569952
4.262,10.073065086843043,-0.1992226374946834,0.22411764834723694,995.2259376840218
4.263,10.029983849525133,-0.2233215234073032,-0.3963627695568387,986.2560075152587
4.264,10.153512775351064,0.3061349050526963,0.9289766688427648,1000.6978070221522
4.265,10.465961411374003,-0.7797178895631127,0.008569728833275838,1003.0796155208029
4.266,10.599543045393144,-0.5388603728958008,0.042596835172677816,997.3715093383963
4.267,10.480057965419345,0.1715792770987083,0.3770634095024765,1014.7373757807617
4.268,10.324815102829993,0.3114720152066541,0.2744865999030671,975.1383343227865
4.269,10.300983240811286,0.320770822468006,0.011423405818937738,1011.2005663789978
4.27,9.961738072958935,-0.3935181394666495,0.0390388314294126,1007.9115365036423
4.271,9.652458376593332,-0.48913282463312,-0.45124455928439366,1004.5677077770046
4.272,9.951450215788297,-0.25331741689395965,-0.16693973335499285,966.640984505309
4.273,10.013258421014788,0.11993637614236254,0.15516306484768808,1012.8388878327027
4.274,10.335396436183801,0.7427386846362748,0.133167851712866,989.7356588936411
4.275,10.533358690574879,-1.0237185928853751,0.36634972500122603,994.9230802161661
4.276,10.517426373889199,-0.11036437847918328,-0.036150317466997386,998.2940733520993
4.277,10.356253999327281,-0.6663392205126019,-0.4161859540292599,1004.0741803465197
4.278,10.299968899683913,-0.8261213386767449,0.31701912923270337,1006.3942804219255
4.279,10.08581943777158,0.4834783226724083,0.43082680385460476,1008.928405543193
4.28,10.012025047185306,0.2723122872496693,0.2694733718568688,1008.1585351007851
4.281,9.840487255236113,0.2247167579736311,-0.049090101257247415,1002.5292720421313
4.282,9.686968511115287,0.4605129198654967,0.3133158155629737,1004.1592265905759
4.283,9.873936542841395,-0.23985944838306802,1.028673143402464,989.0924628417775
4.284,9.807891799911738,-0.21631875816676413,0.0345456943321427,992.4897319318097
4.285,9.663737766515673,1.0928653083612871,-0.39352100767353737,1008.9546022367483
4.286,9.587046020584634,-0.12328552712978717,-0.1758855148656456,1008.3720948672868
4.287,9.550809852178482,0.3675660565270456,0.18764280009121528,1007.2379941644442
4.288,9.635683097392603,0.0031907704816574885,-0.4814412932694188,994.8558323834347
4.289,9.54728223406813,-0.9241292650392076,0.050820922473620855,1009.1049213194369
4.29,9.135098199859911,-1.022314501900634,0.11410099509476485,988.3875554751965
4.291,9.190771345967324,-0.2894921099699524,0.4605365219437956,1010.7735980986228
4.292,9.262998357162946,0.5280506258349945,0.3930584568162901,997.3912919875411
4.293,9.117835414991514,0.3941458283180018,0.2593754375255313,1016.8417040634063
4.294,9.0255193900188,0.4570385821120168,-0.6488037031543589,984.7855790793451
4.295,9.182798148502458,-0.49352308946815765,0.2763159384143775,1017.6340404591853
4.296,9.394113032973888,0.8079362450611568,0.21165401581807392,996.3853567083654
4.297,9.680928111884471,-0.48244665009319215,0.07678331312350395,996.2052074398825
4.298,9.80976595368608,0.10641219933498436,-0.5190666378436456,1001.948388189856
4.299,9.645582147493432,-0.005176144953868344,-0.2330321727561181,993.0292108719931
4.3,9.330001386047929,-0.08693691015729317,-0.35004683086021987,999.2767099869769
4.301,9.68012026304916,0.6692960691478034,-0.6045025318521272,992.6237373472915
4.302,9.86957991739048,-0.35255526008298027,-0.0008745454244383543,992.9893646902082
4.303,9.496991217360291,-0.674802627855964,-0.23934663643283388,1004.8688595030058
4.304,9.324270679460186,0.009997743103209635,0.7875916740806734,990.9843450469648
4.305,9.628685093235234,-0.19991336714326324,-0.05063158183137286,992.3180576499452
4.306,9.665531859438662,1.688691459541323,0.38812594675978807,986.2720875025359
4.307,9.366373398407736,0.3382537382199875,-0.4707297074079674,994.9606932003866
4.308,8.99546521893275,-0.20467028760931216,-0.15902687580146094,1013.1160202972392
4.309,9.028812030115244,-0.5280557845935433,0.029069362810294375,991.5406635989704
4.31,8.681744393265246,-0.9401442052843924,-0.27244618458230113,992.6836673481276
4.311,8.629061267155397,-0.5126095428687165,-0.12666020544142328,1001.9392194648153
4.312,8.670772814787007,0.05747088587956587,-0.06538527187306162,996.2920356620048
4.313,8.423617678278921,0.7136643257973847,-0.07017239563346833,1022.2815443334965
4.314,8.385942321557785,0.5608445711939595,0.5565355719106039,998.3747203532374
4.315,8.258123843671198,0.1145474158231897,0.11346788562945304,1003.3521834621737
4.316,8.27150174904495,-0.16158383285124234,0.14385316888239097,1009.4376878479932
4.317,8.402245456600019,0.13440617820607711,0.16189643230352113,1009.2457786586285
4.318,8.184422755663899,-0.259318998742288,0.18378791320113377,1002.3328758155737
4.319,8.426906233822944,0.8591819978819378,-0.024866095162459606,998.38872513314
4.32,8.392583036441678,-0.09459509063753999,-0.09622391144365386,1020.2402853637926
4.321,8.384419166450892,-0.04316892912336344,0.05004481785548324,999.0023972468573
4.322,8.470705538026081,-1.107911212510334,0.3470411846740418,995.5830989557152
4.323,8.443521754847978,-0.09771742326138193,0.3378714565309151,993.5415101170598
4.324,8.08158303055576,0.4182420689824705,-0.07211954270652333,982.7319679729325
4.325,7.771708488115455,-0.5338612885192726,0.2303531084004334,1008.2161575223716
4.326,7.410316158332751,-0.3753601672464064,-0.05837539891190034,976.5193160289917
4.327,7.729322173466817,0.39635550886683235,0.01016116483057327,999.9427715909508
4.328,8.45619759615665,-0.7383286117590266,-0.1420570144662592,997.9513936572862
4.329,8.257717762834357,0.5289005037709592,-0.054493541671870045,1022.3996519223144
4.33,8.05265665274733,-0.266071945086551,0.40239902086490403,981.6834877128638
4.331,7.945086557780807,-0.19428411024560147,0.027726344201770885,990.9889671301564
4.332,7.972504755208753,-0.5619392025627971,0.040584752565695374,998.6390354131835
4.333,8.000266226378525,0.1890231302139416,-0.4341653337773875,998.0247066253083
4.334,7.988179858484673,1.22993599251469,-0.09277317228981889,994.5045540918995
4.335,7.667380366823599,0.390748619730316,-0.07239447112341861,999.1901209059783
4.336,7.929738703305871,-0.4321426309702679,-0.24874304563302152,987.4043727113026
4.337,8.633449409024546,0.567810292745738,0.0064996235110690555,1003.5719287899494
4.338,8.73853832099873,-0.15833977296712473,-0.1287546870682963,976.7851465792243
4.339,8.979200080500332,0.6872424907137796,0.023998756573074646,999.7423064412275
4.34,8.829919706464537,0.40333820108218144,0.036450902945680326,993.9964330573642
4.341,8.66546737125174,-1.4715707827358666,-0.28672630734679333,1010.1628794275664
4.342,8.450733792736262,-0.5020398164775137,-0.11961053474495681,1017.5531107063331
4.343,8.680372325554407,0.47219261141769486,0.02321228482825007,996.6894783124965
4.344,8.498484414326128,0.07582863607250878,0.35528982934701764,1013.9072592914143
4.345,8.2067678781393,-0.5118779738539253,0.07701575183872215,996.8388371936959
4.346,8.46970155519151,-0.31679475774690635,-0.1985805539752283,990.3387347687091
4.347,8.898744781908047,-0.9531183100446903,0.11970142777315569,1017.4590363218562
4.348,8.800124547894631,-0.04418664376319801,0.5122646667965282,1005.2077644473401
4.349,8.619500482860055,1.1053448630078822,0.27501194177670557,1000.0443852260981
4.35,8.179635262200991,0.4024666953661628,0.16425795913068605,1006.8717747509864
4.351,7.9797227082334565,1.0952085005942116,0.21767705264469644,1002.7421503513017
4.352,7.738681377608727,0.4411985448949901,0.4319862124285892,999.3078059205848
4.353,7.540050109958287,0.5137396716763458,0.322688038205298,986.7356517269201
4.354,8.065384370084962,0.9870393438725119,0.17002811433529733,997.2946326283874
4.355,7.904696211098992,0.1886316296711132,0.32059266587702545,1006.2325542345848
4.356,7.552528147940128,-0.09361366075344012,-0.3244953288792182,998.7722857431319
4.357,7.747918254757847,0.5163287583110061,-0.4506795757020843,1009.0232576113038
4.358,7.750756813491615,0.7269201185609424,0.04712959519314904,1003.8365502386679
4.359,7.954154423843646,-0.23998232135610448,0.020604212895161508,991.2186368191459
4.36,7.915154929468956,-0.3607845411700146,-0.16317301605397727,986.8082804216788
4.361,7.656906048047538,0.06942801621544009,0.24775580094831284,998.4282150006983
4.362,7.954925725802873,0.41574943346583104,-0.5588590759353708,994.7577155189541
4.363,7.752756242713545,0.39904552433078083,-0.16043167681734113,1003.3632180962169
4.364,7.560895385636064,-0.7120838000937996,-0.14548666346328448,992.8186234123727
4.365,7.932393916124006,0.9558030335316609,-0.4908905355298378,993.8460767424513
4.366,7.930410052958284,-0.3205824646984252,0.44841930218079123,1010.5306971759492
4.367,7.749015202430815,-0.1325324984442897,-0.4077603805989969,1001.482029686279
4.368,8.06820107768996,-0.45132717999390987,-0.17650201719230577,992.9727293457271
4.369,7.974383668174012,1.3491644179685438,0.27239392734154017,1000.1764180873502
4.37,7.550544112599366,0.12103533514398368,0.19381360302861947,1013.7891124300169
4.371,7.204279406685085,-0.42548754034078246,-0.33245240894542394,1002.9378668827472
4.372,7.365956264690132,0.43196177498122296,0.20474676277819095,1005.9295080942513
4.373,7.744104186926919,0.38456788965501654,0.08693534359746655,992.4776546347256
4.374,8.193235457840563,-0.09386351178994196,0.6999106686334402,1010.264193771346
4.375,8.211515814050381,0.4203033563916916,0.12118212482049133,1023.181022604638
4.376,7.8644977158829406,-0.4126459804154322,-0.042372546320559534,992.0853235748715
4.377,7.500281832198366,-0.24645913747462614,-0.2569505871358268,988.1810602562801
4.378,7.698375358625871,-1.0051083272830315,-0.22327301008667136,1001.7554224383515
4.379,7.6623238487331715,-0.6619755421097814,-0.24773072864044743,1008.7550504984441
4.38,7.218586996081339,0.9038154028353429,0.4113296441735766,999.0861032794974
4.381,7.280678749448983,0.8207143138611572,0.005390974504941187,989.4679360395734
4.382,7.1896100620780174,0.03289432432448126,0.16957413719241898,998.9141583821961
4.383,7.222407876449578,0.8314657235949188,0.4542742799942661,1005.9809227277746
4.384,7.252810344131138,-0.08003724330415239,-0.7075392426622394,995.9296817305394
4.385,7.535004353822515,-0.12170515128395397,0.38366212941011246,1006.0725501775493
4.386,7.401265007980303,0.028255324232778184,0.016619073535000244,1011.6471078523991
4.387,7.972108762358927,-0.06246079766178271,0.1305145114921333,1002.4023062577045
4.388,8.059225491150062,-0.10759816178009021,-0.24852096652447536,999.720522287217
4.389,8.012458606340086,0.5716990535747764,-0.22653731953455553,1008.2934392522628
4.39,7.956268926162775,0.07506782697810155,0.14665376694389637,991.4389917256277
4.391,7.721881596938196,0.35624088221690225,0.7153793400994408,990.4529016630707
4.392,7.837853111986802,0.5156902626386655,0.3009939938444704,997.3342771507101
4.393,8.396249238116994,0.19409289782736672,0.3796568764255621,995.0812054518553
4.394,8.497936454210576,-0.4851356629541194,-0.05760038107842595,991.9665802470953
4.395,8.695248164165317,-0.6764329444820194,-0.18006126737568845,1018.3046847499877
4.396,8.571268644575976,0.0743903174036526,-0.23424148547369802,1021.7199320949429
4.397,8.642077972366202,-0.08562815241246724,-0.1464821174090064,996.4629495774442
4.398,8.598356233478325,0.043695714460060854,-0.6158347299511576,1000.9171894974836
4.399,8.637304630428506,-0.008027019624293094,-0.21747580286748056,998.1215717993621
4.4,8.46637332091088,1.2917868300832835,-0.16810594681795293,1011.0749924011816
4.401,8.293749413221116,-0.665113127820669,-0.052607452318452305,1013.0564556184005
4.402,8.16188004216523,-0.9949731349105624,0.03952503292418752,982.2273620131035
4.403,8.285101937449411,0.16618841675980484,0.10873526058768318,1004.7601080006563
4.404,8.416993923395202,-0.18821127729409765,-0.0044776117328880274,986.9317865883885
4.405,8.194487147458679,0.1580339348649756,-0.17443292590282708,1017.5827215787527
4.406,8.368227871263958,0.29194151114200056,-0.5890075929796561,1004.402480302104
4.407,7.788521989495793,0.6420523475894487,-0.172592582520538,991.7665046163736
4.408,7.346837244322273,-0.7536129101919692,-0.29173519130610154,997.5867861206215
4.409,7.544848345140007,-0.2783589489285815,0.13982002448358113,997.1102274173384
4.41,7.796358942016315,0.21438062944038191,0.2727862190081081,1005.2511294288581
4.411,8.079624460592015,0.3852317978436133,0.28157132011798175,1010.4191260417748
4.412,8.453475173400536,1.0967247751441929,0.22708582083834603,988.5179270802829
4.413,8.492917218499382,0.4778519855569336,-0.04005772063574647,1018.3875450091211
4.414,8.552906386461359,-0.02839429794313856,-0.15658666964276902,1016.0569010782084
4.415,8.72163790935917,-0.4452178764713308,-0.22413082610011986,991.2467643240896
4.416,8.760821075296876,-0.2821449263595096,-0.45224967498052515,1000.7280179436231
4.417,9.005064949973935,-0.29635141147855326,0.2975561101523573,1017.1080854411432
4.418,9.16957250392305,0.32761681425688033,-0.05241331137899232,1012.3291858667749
4.419,9.155246180663998,0.12849872279291524,-0.37390208808626213,996.632569699521
4.42,9.182898764485115,-0.6618247854210895,-0.2479474127130704,1008.1433981456787
4.421,8.996609815508442,-0.2179507345452165,-0.2600920369297656,1029.9719829171913
4.422,8.910054726576613,0.43877377672571033,0.01290734550453803,1001.0515998185122
4.423,8.907071420768109,0.1758311774870295,0.32024035532120576,993.6735174855999
4.424,8.917836335094801,0.28432230800638525,-0.10439686487867494,1001.724198520914
4.425,8.963715289411596,0.19146085502863153,-0.6757600544350947,1002.4655209549732
4.426,8.967439152154041,0.8132153673044297,-0.05675410054767603,994.754632609999
4.427,9.119196488735867,0.11802153191218502,-0.046858170029158715,1004.4162506781422
4.428,9.385053088237578,-0.193011398935349,-0.06747606928065651,987.455989402725
4.429,9.356464374600451,-0.45787752056678027,-0.18823834994271052,993.3446613299132
4.43,9.01730206712146,0.1248047291048559,0.06523172421775271,1007.582447761548
4.431,8.938322264103519,-1.220352007387542,0.01984233454470052,982.4512914845775
4.432,8.55484138043298,-0.09214450091635597,-0.0074490942379941295,1009.0316759199478
4.433,8.26072104271824,-0.10291992996067198,0.1237924084328897,979.8801863429429
4.434,8.298008707476638,-0.6822354268086405,-0.12894984694435604,982.6867542112368
4.435,8.220083028108963,-0.46413291932799794,-0.14597570091019596,995.0102125694411
4.436,8.277765610247744,0.40482876507412063,0.41403698687561996,1002.8686384281935
4.437,7.618800047579543,0.11535587453748129,0.1678066229146308,1013.2526360312739
4.438,7.696246731229955,0.05089416685366375,0.24808381828283987,1000.576227631596
4.439,7.774275377242071,0.15317376696601132,0.3678313756002205,997.5344639242401
4.44,7.536507258551869,0.046313793974461774,0.15778325418744002,1005.795812479848
4.441,7.322695254931745,0.6214312814291573,0.2785166037408513,991.2910117953206
4.442,7.518939259791441,0.061714590851824375,-0.4738035486210781,1001.394151593464
4.443,7.903034209905296,-0.7291065569093752,0.061246161598808135,988.0055374204464
4.444,7.91283256327999,0.8150649824372052,-0.054815538544298256,1000.8259051687542
4.445,7.684138664940617,0.18517013366442286,0.5033052272699428,998.7016367415059
4.446,7.4697774207133545,-0.29462686539753385,0.27829365954099,991.9573207855058
4.447,7.791772010821209,-0.6267008591475093,-0.18913355723795394,1001.6504063653774
4.448,7.713501530252319,0.1979571104790227,0.11183824755876176,1001.5854965315964
4.449,7.509492027205525,-0.05858600248718773,0.05030440003477194,1011.7545401233914
4.45,7.786385920230998,0.7870733930162044,0.1362994299456686,983.9436659693721
4.451,7.482775187349175,-0.17295364033341393,-0.3056527408123955,999.2395109230296
4.452,7.780967293954712,-0.41869039484123344,0.10800493957146758,992.3973760029652
4.453,7.979249664149127,0.44789810911796424,-0.06844540478647029,1008.6976205817629
4.454,8.210430035600035,0.4626409463584157,0.08473492921668013,1007.5391206519213
4.455,8.079216118471757,0.08432568380509775,-0.21731554953665091,1005.0787984506862
4.456,7.850035636020562,0.33817852383745417,-0.17551895141897983,992.9616674193054
4.457,7.835482935710008,-0.01884356037111895,0.35215260611001076,1008.8547058294009
4.458,8.036240699936297,0.11693255050462349,-0.3154642675020483,984.6986907125666
4.459,8.063391474576257,0.5824954412819615,-0.2933263203126145,982.6468929640723
4.46,8.237232416066465,0.3126591670107515,-0.015474377164673411,987.2412900009807
4.461,7.995325179074211,-0.08463721916631235,-0.23156711255578638,999.665251896731
4.462,8.082585165920158,0.6761812729630753,-0.2655085896788396,1006.751644009883
4.463,7.813908419176581,-1.1824276863957561,0.03152279136248849,970.2396752599047
4.464,8.213954339609973,1.0260366557109675,-0.4515197570711114,1013.2274283187978
4.465,8.025514501117923,-0.8529795474453676,-0.30238867047409135,1001.3111219617844
4.466,7.974624569221656,-0.313546412386148,0.616228674877093,984.3222765241022
4.467,8.196959807662651,-0.02045876759753452,0.13784251769070271,1001.0094697028958
4.468,8.198291845740997,-0.07324033536408069,-0.22396900568097333,1010.9252541467841
4.469,8.231697543253095,0.5032055200132773,0.12546452347985912,1005.9944101530626
4.47,8.09959037814704,-0.5289183093051172,0.17019914309598885,1010.9907306255396
4.471,8.224395994414838,0.1303834087415316,0.2983243260270715,986.3375337060289
4.472,7.838366419202497,-0.289106049109877,-0.03814680883701913,995.859947648616
4.473,7.8126621472230795,0.1475704896687083,0.29294931083186676,990.7530776947647
4.474,8.035404560066704,-0.03238612989893826,-0.6115339574646518,1017.1758020504432
4.475,8.32546004898479,0.04646782634148893,-0.3168924391427259,1006.3936284348663
4.476,8.22025773426475,-0.2749624162321728,0.049161420520936715,1028.4700958895764
4.477,8.65434402399237,-0.2550319750480412,0.09889005984233745,995.3239046658277
4.478,8.965280277370375,0.14363625701371346,-0.2735346863005925,992.753257883177
4.479,8.86228777448705,0.4718577528780222,0.07782599737894773,998.5717336140485
4.48,8.872854186768574,-0.29913966709892387,-0.1871520746061781,1013.7835722142255
4.481,8.901400689537027,-0.43438377228645486,-0.08308772826814968,996.3388031062465
4.482,8.889508716998677,0.3067300828359185,0.30743214019950327,1001.2443759790694
4.483,8.717690111408858,-0.0162519465288447,0.2726812490665799,1000.9669070288681
4.484,9.037774779212048,0.415249066992976,-0.2991180982089787,1000.3949676120219
4.485,9.343401795226395,-0.4528986066855738,-0.31717543860603103,993.4760153953753
4.486,9.463831510356876,-0.8897194627117154,-0.12335201866599488,998.6270893208963
4.487,9.473817607839557,-0.26650204091316715,-0.00802389035187754,998.1989739864864
4.488,9.414325779253863,-0.383176304632508,-0.19736954657242226,999.9243534032535
4.489,9.161862588019817,-0.03939420004014996,0.31219273283990034,1009.435168181527
4.49,9.419147153034439,-0.31842260713519477,0.10421695251256657,1017.606280346245
4.491,9.512456812524679,0.3705084756682246,0.1218255329623287,991.595652373303
4.492,9.459739962787427,-0.14407513121125812,-0.3799616486834915,996.0800637521229
4.493,9.671634545735467,0.07523724938695049,0.35018721521513396,991.7498810159382
4.494,9.784792029683137,0.07881727922047198,-0.8460506466722072,1001.8710153722227
4.495,10.157896447470415,0.09747754620609367,0.25021663555481066,994.6165054248902
4.496,10.174690780294252,-0.012064555227486702,0.2802935213012313,1002.3979683374199
4.497,10.032380287832472,0.25530034520515676,-0.12972035618338845,1011.0362691044479
4.498,10.329403074655259,-0.3978275669129038,0.38187306517422714,974.7416831419539
4.499,10.475510694005472,0.6997089633269415,-0.01892926588630393,1004.917798896007
4.5,10.427498890060328,-0.1182686916842676,0.01872951099823288,995.3981295110212
4.501,10.77564195678622,-0.6557745689493408,0.10185863622126488,1004.6042226798439
4.502,10.632479182774286,0.09403667849588652,0.9559724735433164,991.035305622498
4.503,10.824304774868668,-0.4255902412237425,0.40333017242490127,1011.9626098830688
4.504,10.596028503787746,0.3326672672544375,0.2103393602138754,1009.1328061804029
4.505,10.158067440411434,1.1048027880211888,-0.2738413459803585,1005.6835214854265
4.506,10.091356611773309,-0.39328604577892506,0.04307694764384765,1007.9322571781009
4.507,10.257728126617708,0.1661861666119924,-0.24393722815391594,992.5437953282783
4.508,10.029439803015219,-0.8777527943523138,0.24663325418484386,993.8037624531071
4.509,9.435446886696038,0.2269526147206736,0.042140092720457024,1007.5243620081748
4.51,9.661975047926143,-0.44285689989984495,-0.33735650388416855,992.3227085723139
4.511,9.61136964486215,-0.3124173092172412,0.024337375025550872,1014.4563504665808
4.512,9.45261608810131,-0.550643244919914,-0.2548252409148916,996.7640892871897
4.513,9.594822024659056,0.36607561302736774,0.04536486640126411,1005.0189438986063
4.514,9.472389999308463,0.5036521787366313,-0.25772319490957696,1020.9924951925509
4.515,8.718578397784466,0.011692607329253831,0.00824629000824384,992.9377664593193
4.516,9.020368299802666,-0.4322133526678598,0.22514095858052843,1000.6876175084478
4.517,9.312021409810018,0.7947615180519312,-0.01591559757753183,1010.5418316463731
4.518,9.520818193069793,-0.3752050638773281,-0.11726648015171662,1009.5127738887653
4.519,9.669132182978693,-1.0810161499637194,0.06098286631723877,996.7218468976064
4.52,9.875970009234212,0.2291945049785342,0.20915478623785588,994.8326956247814
4.521,10.092046337673576,-0.5523873368207584,-0.33215498096452817,997.6686406745495
4.522,10.19523106047089,0.49430439674958737,0.07819684641156077,1014.4785776615137
4.523,10.44240767614124,-0.19056884833670942,0.39526224570521995,997.2089414364006
4.524,10.538209830111864,0.3018566202720981,0.17209708898301457,1000.7811569248347
4.525,10.767469975126634,0.700750173276079,0.017326244000168356,995.7321352907658
4.526,10.485655373790518,-0.604429432310361,0.19192125200966842,1007.0554856479598
4.527,10.393959297752358,-0.28296856544620275,0.13574893683080472,1001.5552503758365
4.528,10.510392099501898,-0.03783553632853172,0.2260803327479442,989.9656618924178
4.529,10.523122448594098,0.7687756595171717,-0.6071794832948832,990.31175885965
4.53,10.785102239418547,-0.3291913589702227,-0.46603684009897955,980.0139443344449
4.531,10.85657017154118,-0.2972518479745036,0.30144874484497114,991.6867859087438
4.532,11.56322598698603,0.2390702877779042,-0.45158375284843216,1007.9394580363218
4.533,11.853877298240786,-0.28861436285528547,0.12046159071576151,1013.2376053801227
4.534,11.594086299626447,0.07626294144880828,-0.1056148968096875,1006.8555836321718
4.535,11.634364376861871,-0.7757687104840634,-0.29885677367879904,1005.5463220064069
4.536,11.484391085870321,1.1071649712782983,0.10489492714424208,998.7347395047135
4.537,11.435931949309875,-0.6738546151547017,0.06031005111497119,1007.7491455491398
4.538,11.49985168175732,-0.16087635199510417,0.6331027956289133,1002.8627822308189
4.539,11.022818904167236,-0.016240517921047307,-0.18744336136076675,1018.0444897198712
